Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount
132007.0,2.12558270648734,-1.21841347241783,-1.22332317844368,-0.944670063980428,-0.747042094923177,-0.447428166926029,-0.795058023525955,-0.0925967311714147,0.26823586639464,0.773379284145845,-1.99144075828087,-1.66990689617997,-1.28246627976295,-0.0705574877980971,0.286034478916839,1.38784775958581,-0.0669967430280002,-0.845859580722284,0.956211727679443,0.0201184851530639,0.154218909893756,0.296289083781518,0.0090411891590239,-1.02121029174848,-0.0813550704971061,-0.118336801671794,-0.0283240841201862,-0.0544181939957687,77.0
81187.0,-10.3645119072945,8.41655513484992,-7.46000207871032,-0.283396679591621,-6.02077394373742,-1.72208261961912,-5.78077944224263,7.78637458640449,-0.253400490694588,0.656798639629237,-3.07752914306541,3.16770051099571,2.27010320052301,3.84902013034563,0.430727978051154,2.45434288750449,2.53462027499412,0.434099320962662,-0.394641496079489,0.412793107877336,-0.0615791426876941,-1.38364844325219,0.873838870059372,-0.564921966697876,1.25102486235477,0.231740057972165,-0.217603884779969,-0.0359176029940204,9.28
113029.0,2.12907291561194,0.0160066740931613,-1.71244202236247,0.0188761794505981,0.598933590763245,-0.520976411571829,0.208118246908541,-0.299574041494738,0.670367932148461,-0.122852890964231,-1.19763456686605,0.51902872428944,1.01551390904885,0.267276018710663,0.856985779310521,-0.109313288165282,-0.84174940511116,0.227428867709056,0.0627168725124081,-0.151128341478431,0.230121284416965,0.855786145436375,-0.0792170607958444,0.131170953571031,0.470184931175665,-0.415516723501633,0.0082260321133434,-0.0518777052880406,1.0
77843.0,-1.1712955797399,0.666466417146352,0.993631494564251,-0.907265353558537,-0.336532564321415,-1.07102995125778,0.335581380514699,0.453705030077613,-0.612824689538246,-0.627690059742027,1.13757106294527,0.598593472634254,-0.459614194959239,0.695452883125329,-0.298066945926543,0.638932337575322,-0.538212458183526,0.247411407160468,-0.38578741741605,0.0814671906020644,0.230097895423714,0.397600373688496,-0.0101287806722663,0.599382584382763,-0.240744189608259,0.864850047078692,0.122856988554618,0.0690802429304887,47.35
112648.0,2.02209704489109,-0.214949806409247,-1.2414441689124,0.215116333809405,0.0477314009992921,-0.595360397108156,0.0054562096779454,-0.0849870206329588,0.449610083165336,0.258155566350907,0.490334188048374,0.513914268591185,-0.897099297759423,0.643444642506628,-0.479299548008341,0.194345824931798,-0.573295569495569,-0.215537924688034,0.517880124674688,-0.250457309810992,-0.26380288575022,-0.718096800658966,0.289284416120558,-0.491508015687319,-0.325259232191197,0.210630005624193,-0.0796194305945434,-0.0753205800141977,9.99
76930.0,-0.91580995841669,1.71992209450821,1.29697289582865,1.56885091331976,-0.177768160906882,-0.64146355088227,0.268343905408813,-0.452507587064602,-1.33074376025001,-0.0619813406969772,-0.567923791545898,0.225394187174544,0.351710979358935,0.395759221728386,-0.265528836129983,0.916257654004193,-0.59421290302335,-0.332835175132119,-1.75716209887331,-0.470289943149117,0.85092102885059,-0.223278825193005,0.130600291044142,0.665381085410618,-0.18478364632292,-0.288707517244934,-0.0486108351178487,0.0034513524028643,7.95
71196.0,-2.76819087861789,-1.86937926211507,2.0621132861231,2.55583393015739,0.471248732869583,1.04126691594986,-2.21027756244503,1.36061974022354,1.01467851295079,0.0640333919573679,-0.225434237662366,0.566739136656348,-1.82196655381522,-0.494336832138069,-2.57120968364888,0.132173650536468,0.340761900334465,-0.186270688463574,-1.53382594824626,-0.667885168996418,0.359706551078942,1.17914641350332,-0.502886999705674,-0.200808209825029,-1.39470829613063,-0.0862915403611654,0.127844916464712,-0.0066733386421901,1.0
43307.0,-1.31505452860111,0.199821251665802,-0.698947100534175,-0.790095193318787,4.09868576363329,2.40216431123436,-0.191145911466387,0.817681893781813,-0.533958698197459,-0.953803885801254,-0.0015763222571369,-0.460605983253323,-0.242300243424866,-1.06375097015963,0.571809231429975,1.03697104738041,-0.133534918062525,0.969092730023942,-0.842361927516727,-0.202566760599478,-0.0375843417599293,-0.22591666817374,-0.474307305032556,0.897764282792258,0.250922268920826,-0.523477320844318,0.133165493143646,0.0935408042323914,1.0
42996.0,-2.06806245460212,-1.3340171255012,1.69435916030223,-0.46721455124611,-0.144897618618153,-0.433010842509674,-0.962218851686677,0.985669019036529,0.576655459357694,-1.16318906314815,0.565566785444643,0.444847435761411,-1.93426885571944,0.310754238067105,-1.25901367788115,0.112657115984322,0.256534194590713,-0.238194679755007,-0.305739290689735,0.20451935961233,0.166081651373451,-0.179816380882904,0.239145676563304,0.252925958891286,-0.711535031895225,0.717250460779936,-0.0468140471291333,-0.162183805160791,79.54
52333.0,1.13524064713247,0.0920596047411263,0.216539510432751,0.904054661548305,0.0840125272654131,0.14294545415575,0.0112086149037149,0.0392478217074444,0.15712678602076,-0.105565449789713,-0.851140414567727,0.112048800545103,0.198651122806091,0.275223760291857,1.3629933734127,0.239898274149285,-0.517277695735223,-0.518766805229299,-0.331754948447205,-0.0357872671780922,-0.276058321169493,-0.885532515042204,0.0266724193550073,-0.811540396046768,0.309333125819584,-0.615808872322897,0.035773390346402,0.0300957603326546,56.19
845.0,0.975982599901031,-0.923702573465433,-0.0183802915904295,0.294127041877464,-0.704140206326731,0.0165972473332308,-0.245369178058554,0.0024816960877001,-1.08139854396288,0.903654004276244,0.232017787505088,-0.075647325296153,-0.379797118411915,0.517204671553864,0.362968834914278,-0.802212291381695,-0.728142100760749,2.07795444839131,-0.58946369348279,-0.158864421414502,-0.328056510742456,-0.970821311490369,-0.197510460118432,-0.575730677397089,0.378208358778405,-0.446725222932005,0.0031707961772966,0.0454833653160939,201.1
67655.0,1.22985750461376,0.310746771601757,0.193093523086327,0.499642615910475,-0.123778432387269,-0.550250360240823,0.0070086318045422,-0.0579521137549256,-0.261950354092755,-0.126024130309242,1.40297076855108,1.01506834395591,0.574763263011238,-0.184503977944883,0.376765516395627,0.753564200281437,-0.396722113088961,0.257985052769958,0.211179923649925,-0.0276864796123782,-0.251004096314271,-0.749064759086721,0.0686590999659683,-0.0264685721383042,0.241187959446911,0.095672820057191,-0.0255446322624397,0.0187457590089885,5.37
172572.0,2.11339932991681,0.151384693239037,-1.92901418750663,0.288707289462507,0.690068762373685,-0.567012370382432,0.181040444954856,-0.207610824274273,0.515574797779905,-0.3804413169428,-1.03723545467471,0.0221881789726163,0.263729457957962,-0.897773590471308,0.233633996797869,0.470385853966171,0.269533586319225,-0.142744531682997,0.257455780565103,-0.131587411883176,-0.399221899545309,-1.03645934159044,0.271203319151137,-0.0072010988112109,-0.181909615156692,0.205079602575411,-0.062736192220495,-0.0357473036009831,1.79
37248.0,-2.31957354988089,1.05888293983883,0.680836204095056,-1.75040089593129,0.402038869763243,0.272755987153581,0.370235171479096,-1.28100408598966,0.949343675876442,1.03728948629104,0.0826439861577387,-0.298317127646782,-0.6287531391687,-0.432138400646243,0.215278675106948,0.972305122463753,-1.49975975263009,0.581439425748681,0.322376447591677,-0.492036257819665,0.695111879539353,-0.555868696323154,-0.138768114983064,-1.02634030874138,-0.473123458592574,0.565348270022536,-2.17291677773331,-0.311557389955635,14.18
39538.0,1.38363558244142,-0.659738117053889,0.670842951533169,-0.6226508372569,-1.02320211549912,-0.0265241388749362,-0.866206043096412,-0.0881186003391425,-0.43200047604446,0.507667193220375,-1.26208671232729,0.636270951626665,2.267772865569,-0.827760787865647,0.333022203594389,-1.07864770080932,-0.357812822391895,1.25834171177414,-0.497121350345791,-0.310221984539135,-0.287220391994971,-0.128729913280394,-0.124746743080666,-0.349898596676259,0.363548479020486,1.21036420900524,-0.0098062020782712,0.0130243758631557,19.08
37556.0,1.11852944414237,0.178322653671296,0.356862527392685,1.17695774401396,-0.334338723660675,-0.689421671966322,0.14157832396639,-0.0844743384895535,0.057114563775688,-0.0236536313928175,0.0026977112442023,0.0166112674852273,-0.761848651106265,0.580923892391092,1.22699732486884,-0.302405073164656,0.0111046716567696,-0.616474577836796,-0.857129952322921,-0.167973971143455,0.0872047949803592,0.228629185121677,-0.0478952866635234,0.395372306943209,0.536768582466068,-0.319879449404625,0.0203658347738246,0.0241158158003792,35.0
79812.0,-1.33114250244347,-0.288993909539725,0.666055133933124,-1.79215485248374,-1.8440203738307,-0.28546369398922,0.695453826378875,0.112245399308539,-0.557272613051272,-0.667073067167835,1.01347429193418,1.59245140124545,0.98660505453111,0.017169852805357,-0.734742089096265,-2.2651984242366,0.302725009414934,1.47099309810942,0.549385795608381,-0.775552180038624,-0.430276602161524,-0.413628635617796,0.357248190894092,0.530687559495394,-0.323663581722334,-0.900300792046736,0.0310618218391343,0.0223054936358034,238.13
33849.0,-0.0304224248757531,0.2292332346634,-0.158902499338182,-2.08188383696047,0.549654774206203,-0.592536484257201,0.532435061694628,-0.072444279951881,-1.43007056891985,0.584720442652697,0.0030612322025286,-0.803372942176706,-0.423846592029972,0.204201653052492,-0.96523774273037,1.44604398446754,-0.580170170661705,-0.557951804391459,0.669533024989088,0.141421220494374,0.303634911435252,0.834264473762929,-0.168532230012185,-0.817393068559767,-0.52557503708256,-0.36748278201095,0.417897504020908,0.255898162462611,15.0
122473.0,2.04616434261146,0.157190452938088,-1.74531664660217,0.519394638973624,0.173342184298137,-1.41150066235185,0.229721417319859,-0.338914002849419,0.668698063937683,-0.46735194645229,-0.445887082191288,-0.201642600691383,-0.487656662078899,-0.628251128119689,1.00483311517192,0.188035768534782,0.455656240616241,0.494896921134875,-0.475697419013473,-0.234876033789487,0.193307953689929,0.709867430966324,-0.0196169178406657,-0.160825852100107,0.229629559589323,-0.0926883712246404,-0.0031701028330203,-0.0328310378497086,7.0
130955.0,-2.60451114504202,-1.49661694546254,0.306932627441005,-2.77940493806505,-1.55203387469865,0.684134642253999,-1.07935388933115,0.86368591059683,-1.6286433453876,0.609935670208618,-0.458440125426754,-0.333295302240598,0.756203560246589,-0.519447237547013,-1.15854769148938,0.872819998286939,-0.242938513463421,1.13467127640814,-0.29240174609408,-1.36109193073132,-0.215123645919419,0.271833921840717,0.708078137941318,0.0805462833939385,-0.189284524728815,-0.361445536853639,-0.283326501863237,-0.0440030479591129,144.0
30394.0,-1.81867306868953,0.145114273499753,0.813693307636281,1.61245433709973,0.005235767514958,-0.13916422507744,-0.260168477969188,0.678674884238166,0.35033798332585,-0.687984246634841,-0.518170741956633,0.557655990431034,0.395377087125171,-1.38808983480504,-0.0279969090165367,-0.536240650612354,1.53802174029083,-0.0230807950099633,0.22019000925333,0.240979693581262,-0.0368915905935291,0.297902136370955,0.240241826529494,0.0264703364198239,0.348781859019783,-0.152385551621667,0.414113588950908,0.0484166386041712,79.51
131392.0,-0.0799228560045322,0.945914744031388,-0.888733658686806,-1.2275342882079,1.39263314896603,-1.23774332796453,1.54803915740881,-0.309076297145341,-0.571078886820604,-0.290311880925074,0.305374178318668,0.23486421853886,-0.629821476151734,0.964228975708791,-0.805122837346504,-0.317725247914716,-0.801505891137219,0.311118790624702,0.336073154722869,-0.0544417548431504,0.269132945471471,0.919030114433789,-0.301356340760946,-0.448141044489249,-0.2840970223359,0.0993187551941954,0.385956987214641,0.254632360488737,3.7
78017.0,-0.531179414918079,0.80730870802962,0.401682499385991,0.895299069922623,-0.42564362718442,-0.0971624877516281,0.772807142327651,0.359483548032078,-1.05168443557245,-0.337100226927691,0.828940571726731,0.828885765945185,0.488187133763974,0.738031890635386,0.269678756377903,0.15534581448852,-0.444272750972193,0.730822514244503,0.717390617714372,0.22301141098714,0.293193980327734,0.495197328529437,0.225042010591586,0.0070223778267895,-0.0478840612349997,-0.330937997255867,-0.0955366212584858,-0.0203938537615661,153.34
65766.0,-1.48807742997068,2.01858792877803,-0.408905174607384,0.519500345235097,0.0878318831668638,-0.955597945568337,0.810890908385946,-0.0596518580593752,0.681149705569001,2.47557093770922,1.14952078760007,0.0250294457817207,-1.28562343725257,0.337978520666333,0.231398598125835,-0.503136546573514,-0.459775115177937,0.395417882349729,0.546678970465955,0.632553106734682,-0.0972807561941813,0.594405948317192,0.0263678157849089,0.294447642043589,-0.590998186106148,-0.526449249358133,-0.0777442756129988,-0.483647538559606,0.89
82506.0,-0.657035963751238,1.20631395724713,1.05547811074555,-0.231773402841558,0.470542274159422,-0.0185820280388781,0.544314439613852,0.204463170382522,-0.543300376654582,-0.0944499187302268,1.55311614603097,0.955571550165068,0.745099806096267,-0.428078627052156,0.41356551189995,0.331560923308214,-0.130777965816247,-0.0847185631417025,-0.069189366522895,0.266274146125788,-0.231447799679066,-0.491547631164381,-0.0422548615758536,-0.343482340311975,-0.146762291297626,0.107349098207455,0.376252855820632,0.139944797901604,6.49
67099.0,1.17370511461184,0.134863747863873,0.132608384717201,0.533966907408503,-0.16895118208115,-0.519284523373309,0.097305712834194,0.0069982746099757,-0.260676768094583,0.1276754628567,1.65374905129319,0.613120407114525,-0.902786437824129,0.812218406645892,0.415835961263365,-0.117322626871294,-0.139860187588183,-0.40772570609665,-0.253755397148283,-0.180664475053188,0.0284987257564492,0.0648482835161852,-0.0119186381696006,0.23829798281383,0.410587326174597,0.369445490341536,-0.044946969870861,-0.0065244752324474,8.9
37616.0,1.26953003390728,-0.286446234111687,-0.952392035890018,-0.282870304873902,1.8522748464614,3.67878389876946,-0.738346820489112,0.911585651226093,0.515667662436175,-0.157809747171906,-0.56658891464031,0.268480308905742,-0.17418850167357,-0.0503055418131879,-0.182613410899166,-0.0062470921909607,-0.416608198239393,-0.11333850317839,0.559392891995777,0.0054275528204651,-0.160427256078282,-0.382102279954029,-0.107416587232505,1.05873042258347,0.705867138089005,0.426170276310726,-0.012620003437431,0.0059952814207995,10.86
139085.0,-3.44305594347683,-1.98759787395317,1.28107699716841,0.14447741188075,1.36001866716219,0.212067018311423,-0.38469158821193,0.8797564328319,0.144264825920258,-1.16050848110324,-0.38325888577799,-0.0192540776020464,-0.521890965204858,0.418608887912565,2.05485240598342,-0.546876999684512,0.5272198763088,-1.09277228438888,-0.586643436537468,-0.645142608274845,-0.189461616264343,0.128986263971019,2.20193536950692,-1.13282075392944,0.628102818305051,-0.219604793883521,0.23728749242479,-0.287170301913967,87.62
47426.0,1.19631613462121,0.12719762518864,-0.023448018456728,0.384952800528238,0.106381075614885,0.095574528609202,-0.16314839060264,0.181113113785898,-0.030385179671883,-0.132140390104864,1.0640578310195,0.23883155404232,-0.777488706240571,0.101949839483205,0.809239811415698,0.632645309784466,-0.169196527752934,0.099469312904829,-0.0044958655802554,-0.121755309661164,-0.258495123017184,-0.819399501543302,0.0637202520013972,-0.736070969292693,0.16634943981413,0.151566441945562,-0.0201046291375703,0.0100098435511134,12.99
73057.0,1.23705201357629,-0.995968728294075,0.921652475286308,-0.693480682898835,-1.2417658632151,0.64658273972771,-1.41667719017114,0.491148515325913,-0.177094492628699,0.655602381594957,1.27864325887055,-0.57155645670356,-1.70601103707294,-0.0395700349704712,0.27788861512542,0.769664954641373,0.76873172603312,-1.25046640211954,0.0586253625454489,-0.0983057259987945,0.42637881230158,1.26108340499919,-0.0776601426323588,-0.261626453620102,0.314212627378638,0.0558911679149108,0.0593210219259718,0.0006863382631776,9.7
120216.0,1.84998197352288,-0.183271162257503,-1.39923820972971,0.596699600910113,0.106671484359422,-0.406865603156005,-0.114180812169661,-0.0226286731063191,0.424100864335349,-0.288576559472483,1.26220950819823,0.881544004836285,0.117171001483187,-0.966179560690464,-0.309681646369741,0.684397163184108,0.266145508829676,0.644711732098392,-0.0478294052043903,0.0068577586718068,-0.0183463308802942,-0.0974359088436605,0.173289635743341,0.686046267076396,-0.24372529046832,0.156356156105072,-0.0438713417185134,-0.0163142786549009,73.9
